      Source    Campaign     Index   Year   Yday MinDay MaxDay  Month     Lat     Lon  MinLat  MaxLat  MinLon  MaxLon Length    Nsamps  Avg_snow  Min_snow  Max_snow   SD_snow Avg_thunc Min_thunc Max_thunc  SD_thunc Avg_thkns Min_thkns Max_thkns  SD_thkns
IceBridge-V2 2013-GrnlV2  15040109   2013   79.7   79.7   79.7      3   82.55 -146.14   82.36   82.75 -147.03 -145.11     40      1000      0.20      0.02      0.50      0.08      0.56      0.42      0.83      0.05      2.23      0.45      7.28      0.95
IceBridge-V2 2013-GrnlV2  15040110   2013   85.5   85.5   85.5      3   79.21 -124.16   78.97   79.48 -124.68 -123.56     40      1013      0.30      0.02      0.92      0.16      0.85      0.62      1.19      0.10      2.26      0.24      8.25      1.11
IceBridge-V2 2013-GrnlV2  15040111   2013   79.7   79.7   79.7      3   82.94 -144.07   82.75   83.12 -145.11 -143.02     42      1065      0.20      0.02      0.57      0.09      0.52      0.39      0.96      0.06      2.42      0.31      9.32      1.15
IceBridge-V2 2013-GrnlV2  15040112   2013   85.5   85.5   85.5      3   79.73 -122.97   79.48   79.98 -123.56 -122.33     43      1078      0.26      0.02      0.98      0.15      0.62      0.46      1.23      0.09      2.41      0.14     12.04      1.37
IceBridge-V2 2013-GrnlV2  15040113   2013   79.7   79.7   79.7      3   83.32 -141.77   83.14   83.50 -142.92 -140.54     39       989      0.21      0.02      0.67      0.10      0.53      0.40      0.85      0.06      2.64      0.36      7.95      1.18
IceBridge-V2 2013-GrnlV2  15040114   2013   85.6   85.5   85.6      3   80.22 -121.68   79.98   80.48 -122.33 -120.97     46      1171      0.32      0.02      0.94      0.16      0.68      0.44      1.28      0.11      2.88      0.15     12.27      1.64
IceBridge-V2 2013-GrnlV2  15040115   2013   79.7   79.7   79.7      3   83.70 -139.14   83.50   83.86 -140.54 -137.88     42      1073      0.24      0.02      0.69      0.11      0.58      0.41      1.06      0.08      2.99      0.51     10.35      1.31
IceBridge-V2 2013-GrnlV2  15040116   2013   85.6   85.6   85.6      3   80.74 -120.20   80.48   80.98 -120.97 -119.46     48      1215      0.30      0.02      0.92      0.17      0.88      0.66      1.49      0.10      2.85      0.20     13.55      1.68
IceBridge-V2 2013-GrnlV2  15040117   2013   79.7   79.7   79.7      3   84.04 -136.39   83.86   84.20 -137.87 -134.90     42      1052      0.22      0.02      0.57      0.10      0.53      0.38      0.90      0.07      2.77      0.22      8.70      1.22
IceBridge-V2 2013-GrnlV2  15040118   2013   85.6   85.6   85.6      3   81.24 -118.59   80.98   81.47 -119.46 -117.79     46      1161      0.32      0.02      1.11      0.18      0.92      0.74      1.63      0.10      2.93      0.19     15.30      1.93
IceBridge-V2 2013-GrnlV2  15040119   2013   79.7   79.7   79.7      3   84.36 -133.36   84.20   84.52 -134.90 -131.57     29       725      0.25      0.02      0.96      0.13      0.54      0.38      1.07      0.10      2.71      0.15     10.66      1.53
IceBridge-V2 2013-GrnlV2  15040120   2013   85.6   85.6   85.6      3   81.70 -116.89   81.47   81.95 -117.78 -115.91     42      1059      0.33      0.02      1.06      0.17      0.93      0.81      1.41      0.09      3.03      0.38     11.79      1.68
IceBridge-V2 2013-GrnlV2  15040121   2013   79.7   79.7   79.7      3   84.69 -129.60   84.53   84.83 -131.54 -127.81     31       783      0.30      0.02      0.88      0.13      0.56      0.41      1.21      0.09      2.51      0.36     12.14      1.28
IceBridge-V2 2013-GrnlV2  15040122   2013   85.6   85.6   85.6      3   82.20 -114.84   81.95   82.43 -115.90 -113.79     40      1001      0.32      0.03      1.03      0.16      0.77      0.47      1.24      0.12      3.05      0.39     12.51      1.62
IceBridge-V2 2013-GrnlV2  15040123   2013   79.7   79.6   79.7      3   85.03 -124.98   84.88   85.15 -127.15 -122.90     36       921      0.24      0.02      0.75      0.12      0.59      0.42      1.33      0.09      3.01      0.39     12.81      1.53
IceBridge-V2 2013-GrnlV2  15040124   2013   85.6   85.6   85.6      3   82.67 -112.60   82.43   82.89 -113.79 -111.41     45      1129      0.33      0.02      0.99      0.17      0.68      0.40      1.56      0.12      3.37      0.30     15.98      1.93
IceBridge-V2 2013-GrnlV2  15040125   2013   79.6   79.6   79.6      3   85.29 -120.42   85.15   85.40 -122.88 -118.15     36       920      0.23      0.02      0.68      0.11      0.57      0.42      1.19      0.07      2.65      0.30     11.84      1.32
IceBridge-V2 2013-GrnlV2  15040126   2013   85.6   85.6   85.6      3   83.11 -110.11   82.89   83.34 -111.40 -108.69     50      1271      0.31      0.02      1.04      0.15      0.65      0.39      1.38      0.11      3.18      0.15     13.92      1.77
IceBridge-V2 2013-GrnlV2  15040127   2013   79.6   79.6   79.6      3   85.51 -115.52   85.40   85.61 -118.15 -112.92     41      1037      0.24      0.00      0.80      0.11      0.59      0.44      1.02      0.08      3.02      0.58      9.14      1.44
IceBridge-V2 2013-GrnlV2  15040128   2013   85.6   85.6   85.6      3   83.57 -107.13   83.34   83.78 -108.68 -105.59     46      1167      0.29      0.02      1.03      0.14      0.65      0.40      1.15      0.10      3.02      0.17     10.95      1.63
IceBridge-V2 2013-GrnlV2  15040129   2013   79.6   79.6   79.6      3   85.70 -110.20   85.61   85.78 -112.92 -107.21     33       838      0.21      0.00      0.65      0.10      0.53      0.40      0.85      0.06      2.72      0.18      8.18      1.19
IceBridge-V2 2013-GrnlV2  15040130   2013   85.6   85.6   85.6      3   83.98 -103.94   83.78   84.19 -105.58 -102.03     46      1161      0.28      0.00      1.01      0.14      0.63      0.41      1.38      0.11      2.99      0.06     13.95      1.73
IceBridge-V2 2013-GrnlV2  15040131   2013   85.6   85.6   85.6      3   84.38 -100.19   84.19   84.58 -102.03  -97.96     44      1101      0.24      0.04      1.04      0.12      0.60      0.43      1.19      0.08      2.43      0.38     11.52      1.32
IceBridge-V2 2013-GrnlV2  15040132   2013   79.6   79.6   79.6      3   85.89  -97.49   85.83   85.93 -101.06  -94.44     43      1082      0.33      0.04      1.00      0.15      0.63      0.41      1.69      0.13      3.31      0.77     17.61      1.72
IceBridge-V2 2013-GrnlV2  15040133   2013   85.6   85.6   85.6      3   84.77  -95.67   84.58   84.95  -97.95  -93.27     47      1179      0.27      0.02      0.99      0.14      0.64      0.43      1.24      0.10      2.77      0.42     12.38      1.44
IceBridge-V2 2013-GrnlV2  15040134   2013   79.6   79.6   79.6      3   85.75  -91.41   85.65   85.83  -94.43  -88.17     40      1006      0.30      0.02      1.02      0.15      0.59      0.38      1.58      0.12      2.89      0.25     16.57      1.64
IceBridge-V2 2013-GrnlV2  15040135   2013   85.6   85.6   85.6      3   85.10  -90.80   84.95   85.27  -93.26  -87.90     49      1233      0.32      0.02      1.12      0.16      0.75      0.52      1.49      0.11      3.19      0.19     14.74      1.75
IceBridge-V2 2013-GrnlV2  15040136   2013   83.5   79.6   85.6      3   85.46  -85.41   85.27   85.65  -88.16  -82.28     74      1857      0.31      0.00      0.98      0.15      0.72      0.42      1.53      0.14      2.93      0.36     14.13      1.55
IceBridge-V2 2013-GrnlV2  15040137   2013   83.8   79.6   85.6      3   85.49  -79.02   85.18   85.65  -82.27  -76.22     70      1763      0.27      0.02      1.00      0.14      0.65      0.43      1.30      0.11      2.99      0.59     11.43      1.49
IceBridge-V2 2013-GrnlV2  15040138   2013   83.7   79.6   85.6      3   85.33  -74.39   85.04   85.54  -77.21  -71.05     60      1520      0.28      0.02      0.94      0.14      0.62      0.39      1.35      0.11      3.01      0.30     13.76      1.60
IceBridge-V2 2013-GrnlV2  15040139   2013   82.4   79.6   85.6      3   85.10  -72.17   84.86   85.31  -75.12  -68.86     38       954      0.24      0.02      0.81      0.13      0.59      0.41      1.04      0.10      2.82      0.23     10.32      1.59
IceBridge-V2 2013-GrnlV2  15040140   2013   79.6   79.6   79.6      3   84.70  -70.37   84.54   84.86  -72.55  -68.50     38       968      0.21      0.02      0.68      0.11      0.55      0.38      0.98      0.08      3.07      0.21      9.52      1.45
IceBridge-V2 2013-GrnlV2  15040141   2013   85.6   85.6   85.6      3   85.05  -66.60   84.91   85.19  -68.86  -64.44     39       989      0.28      0.05      0.94      0.14      0.63      0.48      1.62      0.14      3.04      0.52     16.90      2.16
IceBridge-V2 2013-GrnlV2  15040142   2013   79.6   79.6   79.6      3   84.37  -66.63   84.19   84.54  -68.49  -64.92     41      1037      0.20      0.01      0.63      0.12      0.60      0.40      1.25      0.11      3.92      0.24     12.88      1.77
IceBridge-V2 2013-GrnlV2  15040143   2013   85.6   85.6   85.6      3   84.76  -62.45   84.61   84.91  -64.43  -60.50     39       994      0.30      0.04      1.13      0.17      0.67      0.49      1.30      0.13      3.48      0.45     13.15      1.84
IceBridge-V2 2013-GrnlV2  15040144   2013   79.6   79.6   79.6      3   84.00  -63.17   83.82   84.19  -64.91  -61.74     25       641      0.26      0.01      0.71      0.14      0.66      0.42      1.39      0.12      4.20      0.28     14.20      2.04
IceBridge-V2 2013-GrnlV2  15040145   2013   87.6   87.6   87.6      3   86.59  -30.59   86.32   86.79  -33.74  -28.21     81      2021      0.34      0.02      0.99      0.14      1.26      0.44      1.66      0.20      2.90      0.17     12.53      1.25
IceBridge-V2 2013-GrnlV2  15040146   2013   79.6   79.6   79.6      3   83.61  -60.14   83.44   83.82  -61.74  -58.93     29       730      0.27      0.04      0.76      0.13      0.63      0.42      1.17      0.10      3.69      0.75     11.77      1.79
IceBridge-V2 2013-GrnlV2  15040147   2013   87.6   87.6   87.7      3   86.21  -29.35   86.02   86.35  -34.51  -27.54     36       904      0.33      0.02      0.77      0.15      1.19      0.49      1.56      0.14      2.62      0.61     11.09      1.27
IceBridge-V2 2013-GrnlV2  15040148   2013   87.7   87.7   87.7      3   85.89  -35.46   85.55   86.14  -36.55  -34.51     31       789      0.36      0.06      1.00      0.17      1.30      0.51      1.81      0.19      2.91      0.74     15.40      1.56
IceBridge-V2 2013-GrnlV2  15040149   2013   87.7   87.7   87.8      3   78.55  -73.55   78.35   78.77  -73.99  -73.03     40      1012      0.06      0.00      0.35      0.04      1.18      0.38      1.56      0.23      2.79      0.08      5.30      1.01
IceBridge-V2 2013-GrnlV2  15040150   2013   87.8   87.8   87.8      3   78.15  -74.11   77.89   78.35  -74.27  -73.99     28       724      0.05      0.00      0.20      0.03      0.85      0.38      1.05      0.14      1.17      0.04      3.70      0.62
IceBridge-V2 2013-GrnlV2  15040151   2013   87.7   87.7   87.7      3   78.93  -72.63   78.77   79.19  -73.03  -71.99     21       534      0.04      0.00      0.12      0.02      1.48      0.53      1.99      0.31      3.12      0.15      4.80      1.15
IceBridge-V2 2013-GrnlV2  15040152   2013   79.6   79.6   79.6      3   83.13  -57.27   82.77   83.44  -58.93  -56.39     43      1091      0.29      0.02      0.92      0.15      0.87      0.43      1.53      0.16      4.96      0.14     13.56      2.20
IceBridge-V2 2013-GrnlV2  15040153   2013   87.6   87.6   87.6      3   85.77  -27.08   85.54   86.02  -27.54  -26.72     27       672      0.31      0.08      0.90      0.14      1.16      0.60      1.46      0.19      2.40      0.60      7.69      1.08
IceBridge-V2 2013-GrnlV2  15040154   2013   87.7   87.7   87.7      3   85.29  -37.30   84.96   85.55  -38.12  -36.55     39       983      0.32      0.02      1.16      0.16      1.22      0.39      1.80      0.23      2.83      0.10     16.39      1.52
IceBridge-V2 2013-GrnlV2  15040155   2013   87.7   87.7   87.7      3   84.63  -38.84   84.34   84.96  -39.41  -38.12     24       616      0.36      0.04      1.16      0.18      1.37      0.49      2.00      0.32      3.85      0.39     13.06      1.89
IceBridge-V2 2013-GrnlV2  15040156   2013   87.6   87.6   87.6      3   85.21  -13.80   85.05   85.41  -15.75  -11.09     43      1095      0.32      0.04      1.04      0.14      1.45      0.59      2.00      0.32      3.52      0.20     11.17      1.47
IceBridge-V2 2013-GrnlV2  15040157   2013   87.6   87.6   87.6      3   84.89   -9.81   84.70   85.22  -10.97   -7.47     34       854      0.34      0.02      1.03      0.15      1.11      0.78      2.00      0.25      2.40      0.45      7.18      1.11
IceBridge-V2 2013-GrnlV2  15040158   2013   87.6   87.6   87.6      3   84.87  -17.77   84.68   85.05  -19.63  -15.76     40      1014      0.35      0.02      0.89      0.14      1.19      0.57      1.51      0.17      2.66      0.75      9.88      1.19
IceBridge-V2 2013-GrnlV2  15040159   2013   87.6   87.6   87.6      3   84.27  -24.42   84.12   84.51  -25.47  -21.44     49      1220      0.30      0.02      1.15      0.15      1.29      0.46      2.00      0.36      3.22      0.32     11.64      1.71
IceBridge-V2 2013-GrnlV2  15040160   2013   87.6   87.6   87.6      3   84.45  -12.41   84.17   84.70  -13.84  -10.97     34       859      0.32      0.03      0.93      0.15      1.09      0.59      1.99      0.29      2.69      0.51     13.50      1.51
IceBridge-V2 2013-GrnlV2  15040161   2013  114.6  114.6  114.6      4   79.59 -148.34   79.43   79.79 -149.46 -146.92     74      1851      0.21      0.02      0.69      0.10      0.55      0.40      1.04      0.06      2.07      0.18      9.25      1.12
IceBridge-V2 2013-GrnlV2  15040162   2013  114.6  114.6  114.6      4   79.56 -146.37   79.39   79.90 -147.02 -145.57     35       882      0.20      0.02      0.59      0.10      0.52      0.43      0.84      0.05      1.79      0.20      7.52      0.93
IceBridge-V2 2013-GrnlV2  15040163   2013  114.6  114.6  114.6      4   79.34 -144.07   79.29   79.39 -145.56 -142.90     30       767      0.25      0.02      1.06      0.12      0.58      0.39      1.15      0.08      1.98      0.09      9.69      1.07
IceBridge-V2 2013-GrnlV2  15040164   2013  114.6  114.6  114.6      4   79.95 -145.70   79.79   80.04 -147.30 -144.70     25       624      0.29      0.02      0.77      0.12      0.56      0.40      1.14      0.07      2.12      0.35     11.30      1.06
IceBridge-V2 2013-GrnlV2  15040165   2013  114.6  114.6  114.6      4   79.23 -141.47   79.17   79.29 -142.90 -140.29     31       775      0.26      0.02      0.86      0.12      0.71      0.59      1.15      0.07      2.34      0.22     10.35      1.25
IceBridge-V2 2013-GrnlV2  15040166   2013  114.6  114.6  114.6      4   79.10 -138.94   79.03   79.17 -140.28 -137.73     40      1016      0.28      0.03      0.77      0.12      0.79      0.52      1.28      0.10      2.22      0.25     11.33      1.29
IceBridge-V2 2013-GrnlV2  15040167   2013  114.6  114.6  114.6      4   80.15 -143.37   80.04   80.26 -144.69 -141.97     31       778      0.24      0.02      0.61      0.10      0.55      0.39      0.86      0.06      1.90      0.22      7.94      1.00
IceBridge-V2 2013-GrnlV2  15040168   2013  114.6  114.6  114.6      4   78.95 -136.47   78.86   79.03 -137.73 -135.25     41      1036      0.29      0.02      0.90      0.13      0.75      0.46      1.17      0.10      2.30      0.14      9.66      1.23
IceBridge-V2 2013-GrnlV2  15040169   2013  114.6  114.6  114.6      4   78.78 -134.10   78.68   78.86 -135.24 -132.83     39       986      0.34      0.02      1.06      0.15      0.71      0.44      1.19      0.10      2.40      0.18      9.42      1.19
IceBridge-V2 2013-GrnlV2  15040170   2013  112.6  112.6  112.6      4   82.07 -163.52   81.90   82.26 -165.07 -161.39     76      1921      0.18      0.02      0.69      0.08      0.51      0.38      1.06      0.06      1.69      0.16     10.44      1.02
